Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1.5	Node0	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node0	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	OutInterests	8	0.210938	5	0.131836
1.5	Node0	257	netdev://[00:00:00:00:00:01]	InData	4.8	4.96406	3	3.10254
1.5	Node0	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	4.8	0	3	0
1.5	Node0	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node0	258	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	3.2	0	2	0
1.5	Node0	258	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
1.5	Node0	259	appFace://	InInterests	8	0.210938	5	0.131836
1.5	Node0	259	appFace://	OutInterests	0	0	0	0
1.5	Node0	259	appFace://	InData	0	0	0	0
1.5	Node0	259	appFace://	OutData	4.8	4.96406	3	3.10254
1.5	Node0	259	appFace://	InNacks	0	0	0	0
1.5	Node0	259	appFace://	OutNacks	0	0	0	0
1.5	Node0	259	appFace://	InSatisfiedInterests	4.8	0	3	0
1.5	Node0	259	appFace://	InTimedOutInterests	0	0	0	0
1.5	Node0	259	appFace://	OutSatisfiedInterests	0	0	0	0
1.5	Node0	259	appFace://	OutTimedOutInterests	0	0	0	0
1.5	Node0	-1	all	SatisfiedInterests	6.784	0	4	0
1.5	Node0	-1	all	TimedOutInterests	0	0	0	0
1.5	Node1	1	internal://	InInterests	0	0	0	0
1.5	Node1	1	internal://	OutInterests	0	0	0	0
1.5	Node1	1	internal://	InData	0	0	0	0
1.5	Node1	1	internal://	OutData	0	0	0	0
1.5	Node1	1	internal://	InNacks	0	0	0	0
1.5	Node1	1	internal://	OutNacks	0	0	0	0
1.5	Node1	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Node1	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Node1	1	internal://	OutSatisfiedInterests	0.512	0	0	0
1.5	Node1	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node1	2	internal://	InInterests	0	0	0	0
1.5	Node1	2	internal://	OutInterests	0	0	0	0
1.5	Node1	2	internal://	InData	0	0	0	0
1.5	Node1	2	internal://	OutData	0	0	0	0
1.5	Node1	2	internal://	InNacks	0	0	0	0
1.5	Node1	2	internal://	OutNacks	0	0	0	0
1.5	Node1	2	internal://	InSatisfiedInterests	0.512	0	0	0
1.5	Node1	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Node1	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node1	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	InInterests	8	0.210938	5	0.131836
1.5	Node1	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	OutData	6.4	6.61875	4	4.13672
1.5	Node1	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	6.4	0	4	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
1.5	Node1	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	InInterests	1.6	0.0421875	1	0.0263672
1.5	Node1	258	netdev://[00:00:00:00:00:05]	OutInterests	1.6	0.0421875	1	0.0263672
1.5	Node1	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	OutNacks	1.6	0.0421875	1	0.0263672
1.5	Node1	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.6	0	1	0
1.5	Node1	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	OutInterests	8	0.210938	5	0.131836
1.5	Node1	259	netdev://[00:00:00:00:00:09]	InData	6.4	6.61875	4	4.13672
1.5	Node1	259	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	6.4	0	4	0
1.5	Node1	259	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
1.5	Node1	-1	all	SatisfiedInterests	6.912	0	4	0
1.5	Node1	-1	all	TimedOutInterests	0	0	0	0
1.5	Node2	1	internal://	InInterests	0	0	0	0
1.5	Node2	1	internal://	OutInterests	0	0	0	0
1.5	Node2	1	internal://	InData	0	0	0	0
1.5	Node2	1	internal://	OutData	0	0	0	0
1.5	Node2	1	internal://	InNacks	0	0	0	0
1.5	Node2	1	internal://	OutNacks	0	0	0	0
1.5	Node2	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Node2	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Node2	1	internal://	OutSatisfiedInterests	0.512	0	0	0
1.5	Node2	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node2	2	internal://	InInterests	0	0	0	0
1.5	Node2	2	internal://	OutInterests	0	0	0	0
1.5	Node2	2	internal://	InData	0	0	0	0
1.5	Node2	2	internal://	OutData	0	0	0	0
1.5	Node2	2	internal://	InNacks	0	0	0	0
1.5	Node2	2	internal://	OutNacks	0	0	0	0
1.5	Node2	2	internal://	InSatisfiedInterests	0.512	0	0	0
1.5	Node2	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Node2	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node2	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node2	257	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
1.5	Node2	257	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
1.5	Node2	258	netdev://[00:00:00:00:00:07]	InInterests	1.6	0.0421875	1	0.0263672
1.5	Node2	258	netdev://[00:00:00:00:00:07]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node2	258	netdev://[00:00:00:00:00:07]	InData	0	0	0	0
1.5	Node2	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
1.5	Node2	258	netdev://[00:00:00:00:00:07]	InNacks	1.6	0.0421875	1	0.0263672
1.5	Node2	258	netdev://[00:00:00:00:00:07]	OutNacks	1.6	0.0421875	1	0.0263672
1.5	Node2	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
1.5	Node2	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
1.5	Node2	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0	0	0	0
1.5	Node2	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	InData	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	0	0	0	0
1.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
1.5	Node2	-1	all	SatisfiedInterests	0.512	0	0	0
1.5	Node2	-1	all	TimedOutInterests	0	0	0	0
1.5	Node3	1	internal://	InInterests	0	0	0	0
1.5	Node3	1	internal://	OutInterests	0	0	0	0
1.5	Node3	1	internal://	InData	0	0	0	0
1.5	Node3	1	internal://	OutData	0	0	0	0
1.5	Node3	1	internal://	InNacks	0	0	0	0
1.5	Node3	1	internal://	OutNacks	0	0	0	0
1.5	Node3	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Node3	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Node3	1	internal://	OutSatisfiedInterests	0.192	0	0	0
1.5	Node3	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node3	2	internal://	InInterests	0	0	0	0
1.5	Node3	2	internal://	OutInterests	0	0	0	0
1.5	Node3	2	internal://	InData	0	0	0	0
1.5	Node3	2	internal://	OutData	0	0	0	0
1.5	Node3	2	internal://	InNacks	0	0	0	0
1.5	Node3	2	internal://	OutNacks	0	0	0	0
1.5	Node3	2	internal://	InSatisfiedInterests	0.192	0	0	0
1.5	Node3	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Node3	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node3	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node3	-1	all	SatisfiedInterests	0.192	0	0	0
1.5	Node3	-1	all	TimedOutInterests	0	0	0	0
1.5	Node4	1	internal://	InInterests	0	0	0	0
1.5	Node4	1	internal://	OutInterests	0	0	0	0
1.5	Node4	1	internal://	InData	0	0	0	0
1.5	Node4	1	internal://	OutData	0	0	0	0
1.5	Node4	1	internal://	InNacks	0	0	0	0
1.5	Node4	1	internal://	OutNacks	0	0	0	0
1.5	Node4	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Node4	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Node4	1	internal://	OutSatisfiedInterests	3.904	0	2	0
1.5	Node4	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node4	2	internal://	InInterests	0	0	0	0
1.5	Node4	2	internal://	OutInterests	0	0	0	0
1.5	Node4	2	internal://	InData	0	0	0	0
1.5	Node4	2	internal://	OutData	0	0	0	0
1.5	Node4	2	internal://	InNacks	0	0	0	0
1.5	Node4	2	internal://	OutNacks	0	0	0	0
1.5	Node4	2	internal://	InSatisfiedInterests	2.112	0	1	0
1.5	Node4	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Node4	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node4	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node4	256	internal://	InInterests	0	0	0	0
1.5	Node4	256	internal://	OutInterests	0	0	0	0
1.5	Node4	256	internal://	InData	0	0	0	0
1.5	Node4	256	internal://	OutData	0	0	0	0
1.5	Node4	256	internal://	InNacks	0	0	0	0
1.5	Node4	256	internal://	OutNacks	0	0	0	0
1.5	Node4	256	internal://	InSatisfiedInterests	1.792	0	1	0
1.5	Node4	256	internal://	InTimedOutInterests	0	0	0	0
1.5	Node4	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node4	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	InInterests	8	0.210938	5	0.131836
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutData	6.4	6.61875	4	4.13672
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	6.4	0	4	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
1.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutInterests	1.6	0.0421875	1	0.0263672
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutData	0	0	0	0
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	InNacks	1.6	0.0421875	1	0.0263672
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutNacks	3.2	0.084375	2	0.0527344
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0	0	0	0
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	1.6	0	1	0
1.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
1.5	Node4	260	netdev://[00:00:00:00:00:13]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node4	260	netdev://[00:00:00:00:00:13]	OutInterests	1.6	0.0421875	1	0.0263672
1.5	Node4	260	netdev://[00:00:00:00:00:13]	InData	0	0	0	0
1.5	Node4	260	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
1.5	Node4	260	netdev://[00:00:00:00:00:13]	InNacks	1.6	0.0421875	1	0.0263672
1.5	Node4	260	netdev://[00:00:00:00:00:13]	OutNacks	3.2	0.084375	2	0.0527344
1.5	Node4	260	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
1.5	Node4	260	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
1.5	Node4	260	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	1.6	0	1	0
1.5	Node4	260	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	OutInterests	8	0.210938	5	0.131836
1.5	Node4	261	netdev://[00:00:00:00:00:15]	InData	6.4	6.61875	4	4.13672
1.5	Node4	261	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	6.4	0	4	0
1.5	Node4	261	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
1.5	Node4	-1	all	SatisfiedInterests	10.304	0	6	0
1.5	Node4	-1	all	TimedOutInterests	0	0	0	0
1.5	Node5	1	internal://	InInterests	0	0	0	0
1.5	Node5	1	internal://	OutInterests	0	0	0	0
1.5	Node5	1	internal://	InData	0	0	0	0
1.5	Node5	1	internal://	OutData	0	0	0	0
1.5	Node5	1	internal://	InNacks	0	0	0	0
1.5	Node5	1	internal://	OutNacks	0	0	0	0
1.5	Node5	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Node5	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Node5	1	internal://	OutSatisfiedInterests	0.832	0	0	0
1.5	Node5	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node5	2	internal://	InInterests	0	0	0	0
1.5	Node5	2	internal://	OutInterests	0	0	0	0
1.5	Node5	2	internal://	InData	0	0	0	0
1.5	Node5	2	internal://	OutData	0	0	0	0
1.5	Node5	2	internal://	InNacks	0	0	0	0
1.5	Node5	2	internal://	OutNacks	0	0	0	0
1.5	Node5	2	internal://	InSatisfiedInterests	0.768	0	0	0
1.5	Node5	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Node5	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node5	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node5	256	internal://	InInterests	0	0	0	0
1.5	Node5	256	internal://	OutInterests	0	0	0	0
1.5	Node5	256	internal://	InData	0	0	0	0
1.5	Node5	256	internal://	OutData	0	0	0	0
1.5	Node5	256	internal://	InNacks	0	0	0	0
1.5	Node5	256	internal://	OutNacks	0	0	0	0
1.5	Node5	256	internal://	InSatisfiedInterests	0.064	0	0	0
1.5	Node5	256	internal://	InTimedOutInterests	0	0	0	0
1.5	Node5	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node5	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	InInterests	1.6	0.0421875	1	0.0263672
1.5	Node5	257	netdev://[00:00:00:00:00:06]	OutInterests	1.6	0.0421875	1	0.0263672
1.5	Node5	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	InNacks	1.6	0.0421875	1	0.0263672
1.5	Node5	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	1.6	0	1	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
1.5	Node5	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	1.6	0	1	0
1.5	Node5	258	netdev://[00:00:00:00:00:08]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node5	258	netdev://[00:00:00:00:00:08]	OutInterests	1.6	0.0421875	1	0.0263672
1.5	Node5	258	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
1.5	Node5	258	netdev://[00:00:00:00:00:08]	OutData	0	0	0	0
1.5	Node5	258	netdev://[00:00:00:00:00:08]	InNacks	1.6	0.0421875	1	0.0263672
1.5	Node5	258	netdev://[00:00:00:00:00:08]	OutNacks	1.6	0.0421875	1	0.0263672
1.5	Node5	258	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	0	0	0	0
1.5	Node5	258	netdev://[00:00:00:00:00:08]	InTimedOutInterests	1.6	0	1	0
1.5	Node5	258	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
1.5	Node5	258	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	1.6	0	1	0
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	InInterests	1.6	0.0421875	1	0.0263672
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	InData	0	0	0	0
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	InNacks	3.2	0.084375	2	0.0527344
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutNacks	1.6	0.0421875	1	0.0263672
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	0	0	0	0
1.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	3.2	0	2	0
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	InNacks	3.2	0.084375	2	0.0527344
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	OutNacks	3.2	0.084375	2	0.0527344
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
1.5	Node5	260	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	3.2	0	2	0
1.5	Node5	-1	all	SatisfiedInterests	0.832	0	0	0
1.5	Node5	-1	all	TimedOutInterests	3.2	0	2	0
1.5	Node6	1	internal://	InInterests	0	0	0	0
1.5	Node6	1	internal://	OutInterests	0	0	0	0
1.5	Node6	1	internal://	InData	0	0	0	0
1.5	Node6	1	internal://	OutData	0	0	0	0
1.5	Node6	1	internal://	InNacks	0	0	0	0
1.5	Node6	1	internal://	OutNacks	0	0	0	0
1.5	Node6	1	internal://	InSatisfiedInterests	0	0	0	0
1.5	Node6	1	internal://	InTimedOutInterests	0	0	0	0
1.5	Node6	1	internal://	OutSatisfiedInterests	3.904	0	2	0
1.5	Node6	1	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node6	2	internal://	InInterests	0	0	0	0
1.5	Node6	2	internal://	OutInterests	0	0	0	0
1.5	Node6	2	internal://	InData	0	0	0	0
1.5	Node6	2	internal://	OutData	0	0	0	0
1.5	Node6	2	internal://	InNacks	0	0	0	0
1.5	Node6	2	internal://	OutNacks	0	0	0	0
1.5	Node6	2	internal://	InSatisfiedInterests	2.112	0	1	0
1.5	Node6	2	internal://	InTimedOutInterests	0	0	0	0
1.5	Node6	2	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node6	2	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node6	256	internal://	InInterests	0	0	0	0
1.5	Node6	256	internal://	OutInterests	0	0	0	0
1.5	Node6	256	internal://	InData	0	0	0	0
1.5	Node6	256	internal://	OutData	0	0	0	0
1.5	Node6	256	internal://	InNacks	0	0	0	0
1.5	Node6	256	internal://	OutNacks	0	0	0	0
1.5	Node6	256	internal://	InSatisfiedInterests	1.792	0	1	0
1.5	Node6	256	internal://	InTimedOutInterests	0	0	0	0
1.5	Node6	256	internal://	OutSatisfiedInterests	0	0	0	0
1.5	Node6	256	internal://	OutTimedOutInterests	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	OutInterests	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	InData	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	OutData	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	InNacks	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	OutNacks	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	InSatisfiedInterests	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	InTimedOutInterests	3.2	0	2	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	OutSatisfiedInterests	0	0	0	0
1.5	Node6	257	netdev://[00:00:00:00:00:0c]	OutTimedOutInterests	0	0	0	0
1.5	Node6	258	netdev://[00:00:00:00:00:10]	InInterests	3.2	0.084375	2	0.0527344
1.5	Node6	258	netdev://[00:00:00:00:00:10]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node6	258	netdev://[00:00:00:00:00:10]	InData	0	0	0	0
1.5	Node6	258	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
1.5	Node6	258	netdev://[00:00:00:00:00:10]	InNacks	3.2	0.084375	2	0.0527344
1.5	Node6	258	netdev://[00:00:00:00:00:10]	OutNacks	3.2	0.084375	2	0.0527344
1.5	Node6	258	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
1.5	Node6	258	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
1.5	Node6	258	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0	0	0	0
1.5	Node6	258	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	3.2	0	2	0
1.5	Node6	259	netdev://[00:00:00:00:00:14]	InInterests	1.6	0.0421875	1	0.0263672
1.5	Node6	259	netdev://[00:00:00:00:00:14]	OutInterests	3.2	0.084375	2	0.0527344
1.5	Node6	259	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
1.5	Node6	259	netdev://[00:00:00:00:00:14]	OutData	0	0	0	0
1.5	Node6	259	netdev://[00:00:00:00:00:14]	InNacks	3.2	0.084375	2	0.0527344
1.5	Node6	259	netdev://[00:00:00:00:00:14]	OutNacks	1.6	0.0421875	1	0.0263672
1.5	Node6	259	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	0	0	0	0
1.5	Node6	259	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
1.5	Node6	259	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
